2018-10-18 17:46:55 INFO: charge_server start
2018-10-18 19:59:16 INFO: #1 charging...
2018-10-18 19:59:17 INFO: #0 charging...
2018-10-18 19:59:17 INFO: #1 charging...
2018-10-18 19:59:18 INFO: #0 charging...
2018-10-18 19:59:18 INFO: #1 charging...
2018-10-18 19:59:19 INFO: #0 charging...
2018-10-18 19:59:19 INFO: #1 charging...
2018-10-18 19:59:20 INFO: #0 charging...
2018-10-18 19:59:20 INFO: #1 charging...
2018-10-18 19:59:21 INFO: #0 charging...
2018-10-18 19:59:21 INFO: #1 charging...
2018-10-18 19:59:22 INFO: #0 charging...
2018-10-18 19:59:22 INFO: #1 charging...
2018-10-18 19:59:23 INFO: #0 charging...
2018-10-18 19:59:23 INFO: #1 charging...
2018-10-18 19:59:24 INFO: #0 charging...
2018-10-18 19:59:24 INFO: #1 charging...
2018-10-18 19:59:25 INFO: #0 charging...
2018-10-18 19:59:25 INFO: #1 charging...
2018-10-18 19:59:26 INFO: #0 charging...
2018-10-18 19:59:26 INFO: #1 charging...
2018-10-18 19:59:27 INFO: #0 charging...
2018-10-18 19:59:27 INFO: #1 charging...
2018-10-18 19:59:29 INFO: #0 charging...
2018-10-18 19:59:29 INFO: #1 charging...
2018-10-18 19:59:30 INFO: #0 charging...
2018-10-18 19:59:30 INFO: #1 charging...
2018-10-18 19:59:31 INFO: #0 charging...
2018-10-18 19:59:31 INFO: #1 charging...
2018-10-18 19:59:32 INFO: #0 charging...
2018-10-18 19:59:32 INFO: #1 charging...
2018-10-18 19:59:33 INFO: #0 charging...
2018-10-18 19:59:33 INFO: #1 charging...
2018-10-18 19:59:34 INFO: #0 charging...
2018-10-18 19:59:34 INFO: #1 charging...
2018-10-18 19:59:35 INFO: #0 charging...
2018-10-18 19:59:35 INFO: #1 charging...
2018-10-18 19:59:36 INFO: #0 charging...
2018-10-18 19:59:36 INFO: #1 charging...
2018-10-18 19:59:37 INFO: #0 charging...
2018-10-18 19:59:37 INFO: #1 charging...
2018-10-18 19:59:38 INFO: #0 charging...
2018-10-18 19:59:38 INFO: #1 charging...
2018-10-18 19:59:39 INFO: #0 charging...
2018-10-18 19:59:39 INFO: #1 charging...
2018-10-18 19:59:40 INFO: #0 charging...
2018-10-18 19:59:40 INFO: #1 charging...
2018-10-18 19:59:41 INFO: #0 charging...
2018-10-18 19:59:41 INFO: #1 charging...
2018-10-18 19:59:42 INFO: #0 charging...
2018-10-18 19:59:42 INFO: #1 charging...
2018-10-18 19:59:43 INFO: #0 charging...
2018-10-18 19:59:43 INFO: #1 charging...
2018-10-18 19:59:44 INFO: #0 charging...
2018-10-18 19:59:44 INFO: #1 charging...
2018-10-18 19:59:45 INFO: #0 charging...
2018-10-18 19:59:45 INFO: #1 charging...
2018-10-18 19:59:46 INFO: #0 charging...
2018-10-18 19:59:46 INFO: #1 charging...
2018-10-18 19:59:47 INFO: #0 charging...
2018-10-18 19:59:47 INFO: #1 charging...
2018-10-18 19:59:48 INFO: #0 charging...
2018-10-18 19:59:48 INFO: #1 charging...
2018-10-18 19:59:49 INFO: #0 charging...
2018-10-18 19:59:49 INFO: #1 charging...
2018-10-18 19:59:50 INFO: #0 charging...
2018-10-18 19:59:50 INFO: #1 charging...
2018-10-18 19:59:51 INFO: #0 charging...
2018-10-18 19:59:51 INFO: #1 charging...
2018-10-18 19:59:52 INFO: #0 charging...
2018-10-18 19:59:52 INFO: #1 charging...
2018-10-18 19:59:53 INFO: #0 charging...
2018-10-18 19:59:53 INFO: #1 charging...
2018-10-18 19:59:54 INFO: #0 charging...
2018-10-18 19:59:54 INFO: #1 charging...
2018-10-18 19:59:55 INFO: #0 charging...
2018-10-18 19:59:55 INFO: #1 charging...
2018-10-18 19:59:56 INFO: #0 charging...
2018-10-18 19:59:56 INFO: #1 charging...
2018-10-18 19:59:57 INFO: #0 charging...
2018-10-18 19:59:57 INFO: #1 charging...
2018-10-18 19:59:58 INFO: #0 charging...
2018-10-18 19:59:58 INFO: #1 charging...
2018-10-18 19:59:59 INFO: #0 charging...
2018-10-18 19:59:59 INFO: #1 charging...
2018-10-18 20:00:00 INFO: #0 charging...
2018-10-18 20:00:00 INFO: #1 charging...
2018-10-18 20:00:01 INFO: #0 charging...
2018-10-18 20:00:01 INFO: #1 charging...
2018-10-18 20:00:02 INFO: #0 charging...
2018-10-18 20:00:02 INFO: #1 charging...
2018-10-18 20:00:03 INFO: #0 charging...
2018-10-18 20:00:03 INFO: #1 charging...
2018-10-18 20:00:04 INFO: #0 charging...
2018-10-18 20:00:04 INFO: #1 charging...
2018-10-18 20:00:05 INFO: #0 charging...
2018-10-18 20:00:05 INFO: #1 charging...
2018-10-18 20:00:06 INFO: #0 charging...
2018-10-18 20:00:06 INFO: #1 charging...
2018-10-18 20:00:07 INFO: #0 charging...
2018-10-18 20:00:07 INFO: #1 charging...
2018-10-18 20:00:08 INFO: #0 charging...
2018-10-18 20:00:08 INFO: #1 charging...
2018-10-18 20:00:09 INFO: #0 charging...
2018-10-18 20:00:09 INFO: #1 charging...
2018-10-18 20:00:10 INFO: #0 charging...
2018-10-18 20:00:10 INFO: #1 charging...
2018-10-18 20:00:11 INFO: #0 charging...
2018-10-18 20:00:11 INFO: #1 charging...
2018-10-18 20:00:12 INFO: #0 charging...
2018-10-18 20:00:12 INFO: #1 charging...
2018-10-18 20:00:13 INFO: #0 charging...
2018-10-18 20:00:13 INFO: #1 charging...
2018-10-18 20:00:14 INFO: #0 charging...
2018-10-18 20:00:14 INFO: #1 charging...
2018-10-18 20:00:15 INFO: #0 charging...
2018-10-18 20:00:15 INFO: #1 charging...
2018-10-18 20:00:16 INFO: #0 charging...
2018-10-18 20:00:16 INFO: #1 charging...
2018-10-18 20:00:17 INFO: #0 charging...
2018-10-18 20:00:17 INFO: #1 charging...
2018-10-18 20:00:18 INFO: #0 charging...
2018-10-18 20:00:18 INFO: #1 charging...
2018-10-18 20:00:19 INFO: #0 charging...
2018-10-18 20:00:19 INFO: #1 charging...
2018-10-18 20:00:20 INFO: #0 charging...
2018-10-18 20:00:20 INFO: #1 charging...
2018-10-18 20:00:21 INFO: #0 charging...
2018-10-18 20:00:21 INFO: #1 charging...
2018-10-18 20:00:22 INFO: #0 charging...
2018-10-18 20:00:22 INFO: #1 charging...
2018-10-18 20:00:23 INFO: #0 charging...
2018-10-18 20:00:23 INFO: #1 charging...
2018-10-18 20:00:24 INFO: #0 charging...
2018-10-18 20:00:24 INFO: #1 charging...
2018-10-18 20:00:25 INFO: #0 charging...
2018-10-18 20:00:25 INFO: #1 charging...
2018-10-18 20:00:26 INFO: #0 charging...
2018-10-18 20:00:26 INFO: #1 charging...
2018-10-18 20:00:27 INFO: #0 charging...
2018-10-18 20:00:27 INFO: #1 charging...
2018-10-18 20:00:28 INFO: #0 charging...
2018-10-18 20:00:28 INFO: #1 charging...
2018-10-18 20:00:29 INFO: #0 charging...
2018-10-18 20:00:29 INFO: #1 charging...
2018-10-18 20:00:30 INFO: #0 charging...
2018-10-18 20:00:30 INFO: #1 charging...
2018-10-18 20:00:31 INFO: #0 charging...
2018-10-18 20:00:31 INFO: #1 charging...
2018-10-18 20:00:32 INFO: #0 charging...
2018-10-18 20:00:32 INFO: #1 charging...
2018-10-18 20:00:33 INFO: #0 charging...
2018-10-18 20:00:33 INFO: #1 charging...
2018-10-18 20:00:34 INFO: #0 charging...
2018-10-18 20:00:34 INFO: #1 charging...
2018-10-18 20:00:35 INFO: #0 charging...
2018-10-18 20:00:35 INFO: #1 charging...
2018-10-18 20:00:36 INFO: #0 charging...
2018-10-18 20:00:36 INFO: #1 charging...
2018-10-18 20:00:37 INFO: #0 charging...
2018-10-18 20:00:37 INFO: #1 charging...
2018-10-18 20:00:38 INFO: #0 charging...
2018-10-18 20:00:38 INFO: #1 charging...
2018-10-18 20:00:39 INFO: #0 charging...
2018-10-18 20:00:39 INFO: #1 charging...
2018-10-18 20:00:40 INFO: #0 charging...
2018-10-18 20:00:40 INFO: #1 charging...
2018-10-18 20:00:41 INFO: #0 charging...
2018-10-18 20:00:41 INFO: #1 charging...
2018-10-18 20:00:42 INFO: #0 charging...
2018-10-18 20:00:42 INFO: #1 charging...
2018-10-18 20:00:43 INFO: #0 charging...
2018-10-18 20:00:43 INFO: #1 charging...
2018-10-18 20:00:44 INFO: #0 charging...
2018-10-18 20:00:44 INFO: #1 charging...
2018-10-18 20:00:45 INFO: #0 charging...
2018-10-18 20:00:45 INFO: #1 charging...
2018-10-18 20:00:46 INFO: #0 charging...
2018-10-18 20:00:46 INFO: #1 charging...
2018-10-18 20:00:47 INFO: #0 charging...
2018-10-18 20:00:47 INFO: #1 charging...
2018-10-18 20:00:48 INFO: #0 charging...
2018-10-18 20:00:48 INFO: #1 charging...
2018-10-18 20:00:49 INFO: #0 charging...
2018-10-18 20:00:49 INFO: #1 charging...
2018-10-18 20:00:50 INFO: #0 charging...
2018-10-18 20:00:50 INFO: #1 charging...
2018-10-18 20:00:51 INFO: #0 charging...
2018-10-18 20:00:51 INFO: #1 charging...
2018-10-18 20:00:52 INFO: #0 charging...
2018-10-18 20:00:52 INFO: #1 charging...
2018-10-18 20:00:53 INFO: #0 charging...
2018-10-18 20:00:53 INFO: #1 charging...
2018-10-18 20:00:54 INFO: #0 charging...
2018-10-18 20:00:54 INFO: #1 charging...
2018-10-18 20:00:55 INFO: #0 charging...
2018-10-18 20:00:55 INFO: #1 charging...
2018-10-18 20:00:56 INFO: #0 charging...
2018-10-18 20:00:56 INFO: #1 charging...
2018-10-18 20:00:57 INFO: #0 charging...
2018-10-18 20:00:57 INFO: #1 charging...
2018-10-18 20:00:58 INFO: #0 charging...
2018-10-18 20:00:58 INFO: #1 charging...
2018-10-18 20:00:59 INFO: #0 charging...
2018-10-18 20:00:59 INFO: #1 charging...
2018-10-18 20:01:00 INFO: #0 charging...
2018-10-18 20:01:00 INFO: #1 charging...
2018-10-18 20:01:01 INFO: #0 charging...
2018-10-18 20:01:01 INFO: #1 charging...
2018-10-18 20:01:02 INFO: #0 charging...
2018-10-18 20:01:02 INFO: #1 charging...
2018-10-18 20:01:03 INFO: #0 charging...
2018-10-18 20:01:03 INFO: #1 charging...
2018-10-18 20:01:04 INFO: #0 charging...
2018-10-18 20:01:04 INFO: #1 charging...
2018-10-18 20:01:05 INFO: #0 charging...
2018-10-18 20:01:05 INFO: #1 charging...
2018-10-18 20:01:06 INFO: #0 charging...
2018-10-18 20:01:06 INFO: #1 charging...
2018-10-18 20:01:07 INFO: #0 charging...
2018-10-18 20:01:07 INFO: #1 charging...
2018-10-18 20:01:08 INFO: #0 charging...
2018-10-18 20:01:08 INFO: #1 charging...
2018-10-18 20:01:09 INFO: #0 charging...
2018-10-18 20:01:09 INFO: #1 charging...
2018-10-18 20:01:10 INFO: #0 charging...
2018-10-18 20:01:10 INFO: #1 charging...
2018-10-18 20:01:11 INFO: #0 charging...
2018-10-18 20:01:11 INFO: #1 charging...
2018-10-18 20:01:12 INFO: #0 charging...
2018-10-18 20:01:12 INFO: #1 charging...
2018-10-18 20:01:13 INFO: #0 charging...
2018-10-18 20:01:13 INFO: #1 charging...
2018-10-18 20:01:14 INFO: #0 charging...
2018-10-18 20:01:14 INFO: #1 charging...
2018-10-18 20:01:15 INFO: #0 charging...
2018-10-18 20:01:15 INFO: #1 charging...
2018-10-18 20:01:16 INFO: #0 charging...
2018-10-18 20:01:16 INFO: #1 charging...
2018-10-18 20:01:17 INFO: #0 charging...
2018-10-18 20:01:17 INFO: #1 charging...
2018-10-18 20:01:18 INFO: #0 charging...
2018-10-18 20:01:18 INFO: #1 charging...
2018-10-18 20:01:19 INFO: #0 charging...
2018-10-18 20:01:19 INFO: #1 charging...
2018-10-18 20:01:20 INFO: #0 charging...
2018-10-18 20:01:20 INFO: #1 charging...
2018-10-18 20:01:21 INFO: #0 charging...
2018-10-18 20:01:21 INFO: #1 charging...
2018-10-18 20:01:22 INFO: #0 charging...
2018-10-18 20:01:22 INFO: #1 charging...
2018-10-18 20:01:23 INFO: #0 charging...
2018-10-18 20:01:23 INFO: #1 charging...
2018-10-18 20:01:24 INFO: #0 charging...
2018-10-18 20:01:24 INFO: #1 charging...
2018-10-18 20:01:25 INFO: #0 charging...
2018-10-18 20:01:25 INFO: #1 charging...
2018-10-18 20:01:26 INFO: #0 charging...
2018-10-18 20:01:26 INFO: #1 charging...
2018-10-18 20:01:27 INFO: #0 charging...
2018-10-18 20:01:27 INFO: #1 charging...
2018-10-18 20:01:28 INFO: #0 charging...
2018-10-18 20:01:28 INFO: #1 charging...
2018-10-18 20:01:29 INFO: #0 charging...
2018-10-18 20:01:29 INFO: #1 charging...
2018-10-18 20:01:30 INFO: #0 charging...
2018-10-18 20:01:30 INFO: #1 charging...
2018-10-18 20:01:31 INFO: #0 charging...
2018-10-18 20:01:31 INFO: #1 charging...
2018-10-18 20:01:32 INFO: #0 charging...
2018-10-18 20:01:32 INFO: #1 charging...
2018-10-18 20:01:33 INFO: #0 charging...
2018-10-18 20:01:33 INFO: #1 charging...
2018-10-18 20:01:34 INFO: #0 charging...
2018-10-18 20:01:34 INFO: #1 charging...
2018-10-18 20:01:35 INFO: #0 charging...
2018-10-18 20:01:35 INFO: #1 charging...
2018-10-18 20:01:36 INFO: #0 charging...
2018-10-18 20:01:36 INFO: #1 charging...
2018-10-18 20:01:37 INFO: #0 charging...
2018-10-18 20:01:37 INFO: #1 charging...
2018-10-18 20:01:38 INFO: #0 charging...
2018-10-18 20:01:38 INFO: #1 charging...
2018-10-18 20:01:39 INFO: #0 charging...
2018-10-18 20:01:39 INFO: #1 charging...
2018-10-18 20:01:40 INFO: #0 charging...
2018-10-18 20:01:40 INFO: #1 charging...
2018-10-18 20:01:41 INFO: #0 charging...
2018-10-18 20:01:41 INFO: #1 charging...
2018-10-18 20:01:42 INFO: #0 charging...
2018-10-18 20:01:42 INFO: #1 charging...
2018-10-18 20:01:43 INFO: #0 charging...
2018-10-18 20:01:43 INFO: #1 charging...
2018-10-18 20:01:44 INFO: #0 charging...
2018-10-18 20:01:44 INFO: #1 charging...
2018-10-18 20:01:45 INFO: #0 charging...
2018-10-18 20:01:45 INFO: #1 charging...
2018-10-18 20:01:46 INFO: #0 charging...
2018-10-18 20:01:46 INFO: #1 charging...
2018-10-18 20:01:47 INFO: #0 charging...
2018-10-18 20:01:47 INFO: #1 charging...
2018-10-18 20:01:48 INFO: #0 charging...
2018-10-18 20:01:48 INFO: #1 charging...
2018-10-18 20:01:49 INFO: #0 charging...
2018-10-18 20:01:49 INFO: #1 charging...
2018-10-18 20:01:50 INFO: #0 charging...
2018-10-18 20:01:50 INFO: #1 charging...
2018-10-18 20:01:51 INFO: #0 charging...
2018-10-18 20:01:51 INFO: #1 charging...
2018-10-18 20:01:52 INFO: #0 charging...
2018-10-18 20:01:52 INFO: #1 charging...
2018-10-18 20:01:53 INFO: #0 charging...
2018-10-18 20:01:53 INFO: #1 charging...
2018-10-18 20:01:54 INFO: #0 charging...
2018-10-18 20:01:54 INFO: #1 charging...
2018-10-18 20:01:55 INFO: #0 charging...
2018-10-18 20:01:55 INFO: #1 charging...
2018-10-18 20:01:56 INFO: #0 charging...
2018-10-18 20:01:56 INFO: #1 charging...
2018-10-18 20:01:57 INFO: #0 charging...
2018-10-18 20:01:57 INFO: #1 charging...
2018-10-18 20:01:58 INFO: #0 charging...
2018-10-18 20:01:58 INFO: #1 charging...
2018-10-18 20:01:59 INFO: #0 charging...
2018-10-18 20:01:59 INFO: #1 charging...
2018-10-18 20:02:00 INFO: #0 charging...
2018-10-18 20:02:00 INFO: #1 charging...
2018-10-18 20:02:01 INFO: #0 charging...
2018-10-18 20:02:01 INFO: #1 charging...
2018-10-18 20:02:02 INFO: #0 charging...
2018-10-18 20:02:02 INFO: #1 charging...
2018-10-18 20:02:03 INFO: #0 charging...
2018-10-18 20:02:03 INFO: #1 charging...
2018-10-18 20:02:04 INFO: #0 charging...
2018-10-18 20:02:04 INFO: #1 charging...
2018-10-18 20:02:05 INFO: #0 charging...
2018-10-18 20:02:05 INFO: #1 charging...
2018-10-18 20:02:06 INFO: #0 charging...
2018-10-18 20:02:06 INFO: #1 charging...
2018-10-18 20:02:07 INFO: #0 charging...
2018-10-18 20:02:07 INFO: #1 charging...
2018-10-18 20:02:08 INFO: #0 charging...
2018-10-18 20:02:08 INFO: #1 charging...
2018-10-18 20:02:09 INFO: #0 charging...
2018-10-18 20:02:09 INFO: #1 charging...
2018-10-18 20:02:10 INFO: #0 charging...
2018-10-18 20:02:10 INFO: #1 charging...
2018-10-18 20:02:11 INFO: #0 charging...
2018-10-18 20:02:11 INFO: #1 charging...
2018-10-18 20:02:12 INFO: #0 charging...
2018-10-18 20:02:12 INFO: #1 charging...
2018-10-18 20:02:13 INFO: #0 charging...
2018-10-18 20:02:13 INFO: #1 charging...
2018-10-18 20:02:14 INFO: #0 charging...
2018-10-18 20:02:14 INFO: #1 charging...
2018-10-18 20:02:15 INFO: #0 charging...
2018-10-18 20:02:15 INFO: #1 charging...
2018-10-18 20:02:16 INFO: #0 charging...
2018-10-18 20:02:16 INFO: #1 charging...
2018-10-18 20:02:17 INFO: #0 charging...
2018-10-18 20:02:17 INFO: #1 charging...
2018-10-18 20:02:18 INFO: #0 charging...
2018-10-18 20:02:18 INFO: #1 charging...
2018-10-18 20:02:19 INFO: #0 charging...
2018-10-18 20:02:19 INFO: #1 charging...
2018-10-18 20:02:20 INFO: #0 charging...
2018-10-18 20:02:20 INFO: #1 charging...
2018-10-18 20:02:21 INFO: #0 charging...
2018-10-18 20:02:21 INFO: #1 charging...
2018-10-18 20:02:22 INFO: #0 charging...
2018-10-18 20:02:22 INFO: #1 charging...
2018-10-18 20:02:23 INFO: #0 charging...
2018-10-18 20:02:23 INFO: #1 charging...
2018-10-18 20:02:24 INFO: #0 charging...
2018-10-18 20:02:24 INFO: #1 charging...
2018-10-18 20:02:25 INFO: #0 charging...
2018-10-18 20:02:25 INFO: #1 charging...
2018-10-18 20:02:26 INFO: #0 charging...
2018-10-18 20:02:26 INFO: #1 charging...
2018-10-18 20:02:27 INFO: #0 charging...
2018-10-18 20:02:27 INFO: #1 charging...
2018-10-18 20:02:28 INFO: #0 charging...
2018-10-18 20:02:28 INFO: #1 charging...
2018-10-18 20:02:29 INFO: #0 charging...
2018-10-18 20:02:29 INFO: #1 charging...
2018-10-18 20:02:30 INFO: #0 charging...
2018-10-18 20:02:30 INFO: #1 charging...
2018-10-18 20:02:31 INFO: #0 charging...
2018-10-18 20:02:31 INFO: #1 charging...
2018-10-18 20:02:32 INFO: #0 charging...
2018-10-18 20:02:32 INFO: #1 charging...
2018-10-18 20:02:33 INFO: #0 charging...
2018-10-18 20:02:33 INFO: #1 charging...
2018-10-18 20:02:34 INFO: #0 charging...
2018-10-18 20:02:34 INFO: #1 charging...
2018-10-18 20:02:35 INFO: #0 charging...
2018-10-18 20:02:35 INFO: #1 charging...
2018-10-18 20:02:36 INFO: #0 charging...
2018-10-18 20:02:36 INFO: #1 charging...
2018-10-18 20:02:37 INFO: #0 charging...
2018-10-18 20:02:37 INFO: #1 charging...
2018-10-18 20:02:38 INFO: #0 charging...
2018-10-18 20:02:38 INFO: #1 charging...
2018-10-18 20:02:39 INFO: #0 charging...
2018-10-18 20:02:39 INFO: #1 charging...
2018-10-18 20:02:40 INFO: #0 charging...
2018-10-18 20:02:40 INFO: #1 charging...
2018-10-18 20:02:41 INFO: #0 charging...
2018-10-18 20:02:41 INFO: #1 charging...
2018-10-18 20:02:42 INFO: #0 charging...
2018-10-18 20:02:42 INFO: #1 charging...
2018-10-18 20:02:43 INFO: #0 charging...
2018-10-18 20:02:43 INFO: #1 charging...
2018-10-18 20:02:44 INFO: #0 charging...
